01/01/2014 01:37:43.332,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.336,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.340,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.344,-0.00006,0.00004,-0.00012,-0.00009,342.18
01/01/2014 01:37:43.348,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.352,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.356,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.360,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.364,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.368,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.372,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.376,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.380,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.384,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.388,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.392,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.396,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.400,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.404,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.408,0.00003,0.00004,-0.00003,0.00000,342.18
01/01/2014 01:37:43.412,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.416,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.420,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.424,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.428,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.432,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.436,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.440,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.444,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.448,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.452,-0.00006,-0.00005,-0.00012,0.00000,342.18
01/01/2014 01:37:43.456,-0.00006,-0.00005,-0.00012,0.00000,342.18
01/01/2014 01:37:43.460,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.464,0.00003,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.468,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.472,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.476,-0.00006,0.00004,-0.00003,0.00000,342.18
01/01/2014 01:37:43.480,-0.00006,0.00004,-0.00003,0.00000,342.18
01/01/2014 01:37:43.484,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.488,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.492,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.496,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.500,-0.00006,-0.00005,-0.00012,-0.00009,342.18
01/01/2014 01:37:43.504,-0.00006,-0.00005,-0.00012,-0.00009,342.18
01/01/2014 01:37:43.508,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.512,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.516,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:37:43.520,0.00003,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.524,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:37:43.528,-0.00006,-0.00005,-0.00003,-0.00009,342.18
