01/01/2014 04:29:36.868,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:36.872,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:36.876,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:36.880,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:36.884,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:36.888,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:36.892,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:36.896,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:36.900,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:36.904,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:36.908,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:36.912,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:36.916,0.00003,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:36.920,-0.00006,-0.00013,-0.00008,-0.00009,342.42
01/01/2014 04:29:36.924,-0.00006,-0.00013,-0.00008,-0.00009,342.42
01/01/2014 04:29:36.928,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:36.932,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:36.936,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:36.940,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:36.944,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:36.948,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:36.952,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:36.956,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:36.960,-0.00006,-0.00013,0.00001,-0.00009,342.42
01/01/2014 04:29:36.964,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:36.968,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:36.972,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:36.976,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:36.980,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:36.984,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:36.988,0.00003,-0.00013,0.00001,0.00000,342.42
01/01/2014 04:29:36.992,-0.00006,-0.00013,0.00001,0.00000,342.42
01/01/2014 04:29:36.996,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.000,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.004,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.008,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.012,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.016,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.020,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.024,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.028,-0.00006,-0.00013,0.00001,-0.00009,342.42
01/01/2014 04:29:37.032,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.036,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.040,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.044,0.00003,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.048,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.052,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.056,-0.00006,-0.00013,-0.00008,0.00000,342.42
01/01/2014 04:29:37.060,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.064,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.068,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.072,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.076,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.080,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.084,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.088,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.092,-0.00006,-0.00013,-0.00008,0.00000,342.42
01/01/2014 04:29:37.096,-0.00006,-0.00013,-0.00008,0.00000,342.42
01/01/2014 04:29:37.100,0.00003,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.104,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.108,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.112,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.116,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.120,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.124,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.128,-0.00006,-0.00013,0.00001,0.00000,342.42
01/01/2014 04:29:37.132,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.136,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.140,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.144,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.148,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.152,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.156,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.160,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.164,-0.00006,-0.00013,0.00001,0.00000,342.42
01/01/2014 04:29:37.168,0.00003,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.172,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.176,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.180,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.184,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.188,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.192,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.196,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.200,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.204,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.208,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.212,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.216,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.220,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.224,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.228,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.232,-0.00006,-0.00013,0.00001,0.00000,342.42
01/01/2014 04:29:37.236,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.240,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.244,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.248,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.252,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.256,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.260,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.264,-0.00006,-0.00013,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.268,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.272,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.276,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.280,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.284,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.288,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.292,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.296,-0.00006,-0.00013,-0.00008,0.00000,342.42
01/01/2014 04:29:37.300,-0.00006,-0.00013,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.304,0.00003,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.308,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.312,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.316,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.320,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.324,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.328,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.332,-0.00006,-0.00013,0.00001,-0.00009,342.42
01/01/2014 04:29:37.336,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.340,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.344,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.348,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.352,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.356,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.360,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.364,-0.00006,-0.00013,-0.00008,0.00000,342.42
01/01/2014 04:29:37.368,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.372,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.376,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.380,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.384,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.388,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.392,0.00003,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.396,-0.00006,-0.00013,0.00001,-0.00009,342.42
01/01/2014 04:29:37.400,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.404,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.408,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.412,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.416,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.420,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.424,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.428,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.432,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.436,-0.00006,-0.00013,-0.00008,0.00000,342.42
01/01/2014 04:29:37.440,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.444,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.448,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.452,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.456,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.460,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.464,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.468,-0.00006,-0.00013,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.472,0.00003,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.476,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.480,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.484,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.488,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.492,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.496,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.500,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.504,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.508,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.512,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.516,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.520,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.524,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.528,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.532,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.536,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.540,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.544,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.548,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.552,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.556,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.560,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.564,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.568,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.572,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.576,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.580,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.584,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.588,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.592,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.596,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.600,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.604,-0.00006,-0.00013,0.00001,0.00000,342.42
01/01/2014 04:29:37.608,-0.00006,-0.00013,0.00001,0.00000,342.42
01/01/2014 04:29:37.612,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.616,0.00003,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.620,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.624,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.628,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.632,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.636,-0.00006,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.640,-0.00006,-0.00013,0.00001,0.00000,342.42
01/01/2014 04:29:37.644,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.648,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.652,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.656,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.660,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.664,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.668,-0.00006,-0.00005,0.00001,-0.00009,342.42
01/01/2014 04:29:37.672,0.00003,-0.00005,0.00001,0.00000,342.42
01/01/2014 04:29:37.676,-0.00006,-0.00013,0.00001,0.00000,342.42
01/01/2014 04:29:37.680,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.684,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.688,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.692,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.696,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.700,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.704,-0.00006,-0.00013,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.708,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.712,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.716,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.720,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.724,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.728,-0.00006,-0.00005,-0.00008,-0.00009,342.42
01/01/2014 04:29:37.732,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.736,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.740,-0.00006,-0.00005,-0.00008,0.00000,342.42
01/01/2014 04:29:37.744,-0.00006,-0.00013,-0.00008,0.00000,342.42
