01/01/2014 04:43:52.540,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.544,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:43:52.548,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:43:52.552,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:43:52.556,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:43:52.560,-0.00006,-0.00014,0.00000,-0.00001,342.43
01/01/2014 04:43:52.564,-0.00006,-0.00014,0.00000,-0.00001,342.43
01/01/2014 04:43:52.568,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.572,-0.00006,-0.00005,-0.00008,-0.00010,342.43
01/01/2014 04:43:52.576,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:43:52.580,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:43:52.584,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:43:52.588,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.592,0.00002,-0.00014,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.596,0.00002,-0.00014,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.600,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.604,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:43:52.608,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:43:52.612,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:43:52.616,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:43:52.620,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.624,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.628,-0.00006,-0.00014,-0.00008,-0.00010,342.43
01/01/2014 04:43:52.632,-0.00006,-0.00014,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.636,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.640,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.644,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.648,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.652,0.00002,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.656,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:43:52.660,-0.00006,-0.00014,0.00000,-0.00010,342.43
01/01/2014 04:43:52.664,-0.00006,-0.00014,0.00000,-0.00010,342.43
01/01/2014 04:43:52.668,-0.00006,-0.00005,-0.00008,-0.00010,342.43
01/01/2014 04:43:52.672,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.676,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.680,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:43:52.684,-0.00006,-0.00005,-0.00008,-0.00001,342.43
