01/01/2014 02:50:13.600,-0.00002,-0.00045,-0.00005,-0.00006,342.30
01/01/2014 02:50:13.604,-0.00002,-0.00045,-0.00005,-0.00006,342.30
01/01/2014 02:50:13.608,-0.00002,-0.00045,-0.00005,-0.00006,342.30
01/01/2014 02:50:13.612,-0.00002,-0.00054,-0.00005,0.00002,342.30
01/01/2014 02:50:13.616,-0.00002,-0.00054,-0.00005,0.00002,342.30
01/01/2014 02:50:13.620,-0.00002,-0.00045,-0.00005,0.00002,342.30
01/01/2014 02:50:13.624,-0.00002,-0.00045,-0.00005,0.00002,342.30
01/01/2014 02:50:13.628,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.632,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.636,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.640,-0.00002,-0.00045,-0.00005,0.00002,342.30
01/01/2014 02:50:13.644,-0.00002,-0.00045,-0.00005,-0.00006,342.30
01/01/2014 02:50:13.648,-0.00002,-0.00045,-0.00005,-0.00006,342.30
01/01/2014 02:50:13.652,-0.00002,-0.00045,-0.00005,0.00002,342.30
01/01/2014 02:50:13.656,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.660,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.664,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.668,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.672,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.676,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.680,-0.00002,-0.00045,-0.00005,-0.00006,342.30
01/01/2014 02:50:13.684,-0.00002,-0.00045,0.00003,-0.00006,342.30
01/01/2014 02:50:13.688,-0.00002,-0.00045,0.00003,-0.00006,342.30
01/01/2014 02:50:13.692,-0.00002,-0.00045,0.00003,-0.00006,342.30
01/01/2014 02:50:13.696,0.00007,-0.00045,0.00003,-0.00006,342.30
01/01/2014 02:50:13.700,-0.00002,-0.00045,-0.00005,-0.00006,342.30
01/01/2014 02:50:13.704,-0.00002,-0.00045,-0.00005,-0.00006,342.30
01/01/2014 02:50:13.708,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.712,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.716,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.720,-0.00002,-0.00045,-0.00005,0.00002,342.30
01/01/2014 02:50:13.724,-0.00002,-0.00045,-0.00005,0.00002,342.30
01/01/2014 02:50:13.728,-0.00002,-0.00045,-0.00005,0.00002,342.30
01/01/2014 02:50:13.732,-0.00002,-0.00045,-0.00005,-0.00006,342.30
01/01/2014 02:50:13.736,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.740,-0.00002,-0.00045,0.00003,-0.00006,342.30
01/01/2014 02:50:13.744,-0.00002,-0.00045,0.00003,0.00002,342.30
01/01/2014 02:50:13.748,-0.00002,-0.00045,0.00003,0.00002,342.30
