01/01/2014 01:25:16.768,-0.00006,-0.00005,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.772,-0.00006,-0.00005,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.776,-0.00006,-0.00005,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.780,-0.00006,-0.00005,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.784,-0.00006,-0.00005,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.788,-0.00006,-0.00005,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.792,-0.00006,0.00004,-0.00003,0.00000,342.19
01/01/2014 01:25:16.796,-0.00006,0.00004,-0.00012,-0.00009,342.19
01/01/2014 01:25:16.800,-0.00006,-0.00005,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.804,-0.00006,-0.00005,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.808,-0.00006,-0.00005,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.812,-0.00006,-0.00005,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.816,-0.00006,-0.00005,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.820,-0.00006,-0.00005,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.824,-0.00006,0.00004,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.828,-0.00006,0.00004,-0.00003,0.00000,342.19
01/01/2014 01:25:16.832,-0.00006,0.00004,-0.00003,0.00000,342.19
01/01/2014 01:25:16.836,-0.00006,-0.00005,-0.00003,0.00000,342.19
01/01/2014 01:25:16.840,-0.00006,-0.00005,-0.00003,0.00000,342.19
01/01/2014 01:25:16.844,0.00003,-0.00005,-0.00012,0.00000,342.19
01/01/2014 01:25:16.848,0.00003,-0.00005,-0.00003,0.00000,342.19
01/01/2014 01:25:16.852,-0.00006,-0.00005,-0.00003,-0.00009,342.19
01/01/2014 01:25:16.856,-0.00006,-0.00005,-0.00003,0.00000,342.19
01/01/2014 01:25:16.860,-0.00006,-0.00005,-0.00003,0.00000,342.19
01/01/2014 01:25:16.864,-0.00006,-0.00005,-0.00003,0.00000,342.19
